*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:05:41:186567,Child Name:,Child Name
2017-11-28 20:15:07:102665,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:103192,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:07:103237,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:314426,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:315903,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:316164,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:07:422376,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:422769,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:07:422518,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:602599,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:603322,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:07:603386,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:704599,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:705469,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:07:705404,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:802735,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:802985,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:07:803047,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:902542,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:07:903181,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:07:903243,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:08:006542,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:08:006684,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:08:006820,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:08:106294,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:08:107334,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:08:107604,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:08:202892,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:08:203724,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:08:203873,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:08:402541,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:08:403312,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:08:403257,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:08:605449,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:08:605637,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:109309,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:09:109823,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:109728,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:09:403941,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:09:404600,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:404808,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:09:502618,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:09:503403,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:09:503513,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:602930,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:09:603222,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:603390,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:09:703947,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:09:704575,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:09:704687,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:802817,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:09:803766,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:09:803860,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:114808,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:116362,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:116858,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:208707,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:209166,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:209410,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:302600,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:303365,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:303511,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:502490,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:503319,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:503398,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:620192,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:620910,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:621125,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:703908,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:704332,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:10:704421,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:802866,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:10:803566,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:10:803694,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:002165,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:11:002975,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:003054,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:11:307196,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:11:308098,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:308013,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:11:403083,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:11:403310,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:11:403238,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:509038,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:11:509213,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:11:509441,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:703128,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:11:703495,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:703445,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:11:822104,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:11:821900,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:11:822471,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:003046,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:003735,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:12:003851,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:220002,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:221640,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:221742,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:12:321649,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:324094,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:323888,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:12:516637,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:517183,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:12:517099,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:619179,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:619814,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:12:620004,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:704902,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:705146,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:705263,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:12:902821,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:12:903605,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:12:903668,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:13:104350,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:13:104930,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:13:105004,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:13:508187,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:13:508362,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:13:508511,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:13:608273,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:13:609273,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:13:610251,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:13:703003,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:13:703659,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:13:703726,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:203296,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:14:203614,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:14:203728,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:402116,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:14:402892,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:14:402964,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:504060,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:14:504725,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:14:505576,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:620160,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:14:620844,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:14:621170,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:807019,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:14:808277,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:14:808146,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:926531,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:14:925317,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:14:928391,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:102511,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:15:103328,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:15:103488,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:220622,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:15:223430,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:223695,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:15:301919,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:15:302481,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:302657,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:15:703790,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:15:704659,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:15:704810,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:805130,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:15:805988,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:15:806233,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:913821,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:15:914247,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:15:914316,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:16:015735,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:16:016584,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:16:016921,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:16:321295,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:16:322771,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:16:322888,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:16:403029,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:16:403716,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:16:403814,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:16:602287,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:16:603031,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:16:603074,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:012798,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:014220,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:17:015505,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:405766,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:406226,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:406357,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:17:505710,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:506904,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:506723,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:17:611916,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:613323,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:614295,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:17:702719,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:703362,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:703421,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:17:826390,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:827361,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:17:827525,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:902243,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:17:903032,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:17:903108,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:111422,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:18:112900,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:18:113115,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:206295,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:18:207388,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:18:207582,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:302809,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:18:303219,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:303347,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:18:402404,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:18:402988,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:403080,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:18:502400,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:18:503169,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:18:503123,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:702727,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:18:703506,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:18:703473,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:115590,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:117786,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:121580,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:204248,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:205494,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:205603,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:408662,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:409191,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:409533,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:507352,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:508517,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:508659,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:703277,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:703693,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:704051,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:818263,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:819070,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:19:819283,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:902783,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:19:903516,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:19:903603,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:20:122506,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:20:124960,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:20:124778,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:20:302846,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:20:303518,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:20:303727,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:20:504746,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:20:505496,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:20:505438,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:20:610678,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:20:611887,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:20:612000,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:022077,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:024137,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:024434,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:102965,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:103238,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:103362,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:413188,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:413917,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:413994,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:502789,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:503171,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:503222,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:602179,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:602814,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:602885,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:704363,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:705328,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:705422,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:818341,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:819524,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:819627,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:21:902381,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:21:903182,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:21:903253,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:22:014539,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:22:015620,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:22:015700,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:22:409487,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:22:409649,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:22:409857,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:22:602706,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:22:603372,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:22:603499,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:23:403867,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:23:404188,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:23:404305,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:23:514587,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:23:515796,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:23:515961,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:24:002066,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:24:002597,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:24:002980,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:24:107990,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:24:108477,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:24:108650,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:24:408334,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:24:409621,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:24:409880,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:24:704316,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:24:704844,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:24:704927,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:24:805118,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:24:805763,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:24:805935,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:24:906445,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:24:907232,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:24:907449,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:005948,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:25:006583,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:006675,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:25:316720,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:25:317441,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:25:317668,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:512355,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:25:513534,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:513686,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:25:607064,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:25:607963,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:608156,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:25:702305,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:25:702993,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:25:703064,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:802828,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:25:803443,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:25:803581,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:26:212054,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:26:213159,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:26:213441,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:26:303196,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:26:303724,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:26:303853,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:26:407525,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:26:408375,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:26:408516,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:26:524442,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:26:525427,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:26:525618,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:26:804823,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:26:805463,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:26:805617,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:002685,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:003524,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:27:003668,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:107075,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:108387,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:108621,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:27:218550,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:220018,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:219842,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:27:314443,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:315745,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:316083,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:27:521781,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:522108,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:606020,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:607233,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:27:607109,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:802903,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:803694,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:27:803804,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:902760,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:27:903490,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:27:903612,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:28:219067,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:28:220097,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:28:221220,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:28:510060,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:28:511251,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:28:511655,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:29:705440,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:29:705747,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:29:705895,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:29:816492,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:29:817783,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:29:818234,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:29:920483,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:29:920701,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:30:409461,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:30:410132,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:30:409935,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:30:702854,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:15:30:703320,Detected ARTags: ,"[53, 54]"
2017-11-28 20:15:30:703476,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:15:31:004409,Detected ARTags: ,"53, 54, 55, 56"
